"HHID","Weight","Year"
20415438115,259.920665236632,99
20415438117,259.920665236632,99
20415438121,259.920665236632,99
20415438126,259.920665236632,99
20415438123,259.920665236632,99
20415438529,259.920665236632,99
20415438526,259.920665236632,99
20415438520,259.920665236632,99
20415438517,259.920665236632,99
20415438523,259.920665236632,99
20415438514,259.920665236632,99
10415057729,760.063457738779,99
10415057714,760.063457738779,99
10415057726,760.063457738779,99
10415057817,570.047593304084,99
10415057826,570.047593304084,99
10415057829,570.047593304084,99
10415057816,570.047593304084,99
20416438619,386.996551508303,99
20416438617,386.996551508303,99
20416438629,386.996551508303,99
20416438623,386.996551508303,99
20416438717,257.997701005535,99
20416438729,257.997701005535,99
20416438722,257.997701005535,99
20416438724,257.997701005535,99
20416438714,257.997701005535,99
20416438726,257.997701005535,99
20416438822,309.597241206642,99
20416438829,309.597241206642,99
20416438826,309.597241206642,99
20416438817,309.597241206642,99
20416438815,309.597241206642,99
20416438929,257.997701005535,99
20416438914,257.997701005535,99
20416438918,257.997701005535,99
20416438921,257.997701005535,99
20416438923,257.997701005535,99
20416438926,257.997701005535,99
10416058120,729.015723265397,99
10416058117,729.015723265397,99
10416058126,729.015723265397,99
10416058114,729.015723265397,99
10416057920,729.015723265397,99
10416057926,729.015723265397,99
10416057918,729.015723265397,99
10416057922,729.015723265397,99
10416058019,583.212578612317,99
10416058029,583.212578612317,99
10416058016,583.212578612317,99
10416058026,583.212578612317,99
10416058023,583.212578612317,99
20417439420,334.168450826217,99
20417439426,334.168450826217,99
20417439423,334.168450826217,99
20417439417,334.168450826217,99
20417439414,334.168450826217,99
20417439017,417.710563532771,99
20417439014,417.710563532771,99
20417439026,417.710563532771,99
20417439029,417.710563532771,99
20417439129,334.168450826217,99
20417439114,334.168450826217,99
20417439120,334.168450826217,99
20417439126,334.168450826217,99
20417439123,334.168450826217,99
20417439220,417.710563532771,99
20417439215,417.710563532771,99
20417439217,417.710563532771,99
20417439229,417.710563532771,99
20417439323,278.473709021848,99
20417439315,278.473709021848,99
20417439322,278.473709021848,99
20417439326,278.473709021848,99
20417439329,278.473709021848,99
20417439314,278.473709021848,99
10417058226,483.897122873438,99
10417058229,483.897122873438,99
10417058214,483.897122873438,99
10417058223,483.897122873438,99
10417058220,483.897122873438,99
10417058217,483.897122873438,99
10417058320,483.897122873438,99
10417058317,483.897122873438,99
10417058321,483.897122873438,99
10417058329,483.897122873438,99
10417058326,483.897122873438,99
10417058318,483.897122873438,99
10417058426,483.897122873438,99
10417058417,483.897122873438,99
10417058414,483.897122873438,99
10417058429,483.897122873438,99
10417058423,483.897122873438,99
10417058420,483.897122873438,99
20501439517,191.615262309708,99
20501439526,191.615262309708,99
20501439529,191.615262309708,99
20501440326,191.615262309708,99
20501439923,191.615262309708,99
20501439929,191.615262309708,99
20501439914,191.615262309708,99
20501439920,191.615262309708,99
20501440317,191.615262309708,99
20501440323,191.615262309708,99
20501440329,191.615262309708,99
20501440314,191.615262309708,99
20501439520,191.615262309708,99
20501439523,191.615262309708,99
20501439518,191.615262309708,99
20501439926,191.615262309708,99
20501439917,191.615262309708,99
20501440320,191.615262309708,99
20501440029,191.615262309708,99
20501440016,191.615262309708,99
20501440020,191.615262309708,99
20501440015,191.615262309708,99
20501440023,191.615262309708,99
20501440026,191.615262309708,99
20501440429,229.938314771649,99
20501439614,191.615262309708,99
20501439620,191.615262309708,99
20501439626,191.615262309708,99
20501439619,191.615262309708,99
20501439629,191.615262309708,99
20501439617,191.615262309708,99
20501440422,229.938314771649,99
20501440415,229.938314771649,99
20501440413,229.938314771649,99
20501440420,229.938314771649,99
20501439723,191.615262309708,99
20501439720,191.615262309708,99
20501439729,191.615262309708,99
20501440129,191.615262309708,99
20501440120,191.615262309708,99
20501440118,191.615262309708,99
20501440126,191.615262309708,99
20501440114,191.615262309708,99
20501440529,191.615262309708,99
20501440526,191.615262309708,99
20501440522,191.615262309708,99
20501439717,191.615262309708,99
20501439726,191.615262309708,99
20501440121,191.615262309708,99
20501440517,191.615262309708,99
20501440514,191.615262309708,99
20501440520,191.615262309708,99
20501439714,191.615262309708,99
20501440226,229.938314771649,99
20501439814,229.938314771649,99
20501440220,229.938314771649,99
20501439822,229.938314771649,99
20501439829,229.938314771649,99
20501439815,229.938314771649,99
20501440224,229.938314771649,99
20501440217,229.938314771649,99
20501440214,229.938314771649,99
20501439823,229.938314771649,99
10501058526,604.622232283004,99
10501058529,604.622232283004,99
10501058519,604.622232283004,99
10501059020,1007.70372047167,99
10501059017,1007.70372047167,99
10501059016,1007.70372047167,99
10501058514,604.622232283004,99
10501058523,604.622232283004,99
10501059420,755.777790353755,99
10501059423,755.777790353755,99
10501059429,755.777790353755,99
10501059416,755.777790353755,99
10501058623,503.851860235837,99
10501058626,503.851860235837,99
10501058614,503.851860235837,99
10501059129,604.622232283004,99
10501058629,503.851860235837,99
10501058616,503.851860235837,99
10501058624,503.851860235837,99
10501059120,604.622232283004,99
10501059114,604.622232283004,99
10501059123,604.622232283004,99
10501059126,604.622232283004,99
10501058920,503.851860235837,99
10501059226,755.777790353755,99
10501059229,755.777790353755,99
10501058929,503.851860235837,99
10501058917,503.851860235837,99
10501058926,503.851860235837,99
10501058923,503.851860235837,99
10501058915,503.851860235837,99
10501058729,604.622232283004,99
10501058716,604.622232283004,99
10501058726,604.622232283004,99
10501058723,604.622232283004,99
10501058714,604.622232283004,99
10501059220,755.777790353755,99
10501059215,755.777790353755,99
10501058826,604.622232283004,99
10501058823,604.622232283004,99
10501058813,604.622232283004,99
10501059324,604.622232283004,99
10501058829,604.622232283004,99
10501058818,604.622232283004,99
10501059317,604.622232283004,99
10501059314,604.622232283004,99
10501059326,604.622232283004,99
10501059329,604.622232283004,99
20502441920,622.710404912205,99
20502441520,373.626242947323,99
20502441523,373.626242947323,99
20502441526,373.626242947323,99
20502441529,373.626242947323,99
20502441514,373.626242947323,99
20502440726,311.355202456102,99
20502440729,311.355202456102,99
20502440721,311.355202456102,99
20502440717,311.355202456102,99
20502440714,311.355202456102,99
20502440723,311.355202456102,99
20502441917,622.710404912205,99
20502441915,622.710404912205,99
20502441114,311.355202456102,99
20502441126,311.355202456102,99
20502441129,311.355202456102,99
20502441113,311.355202456102,99
20502441120,311.355202456102,99
20502441123,311.355202456102,99
20502440821,311.355202456102,99
20502442017,311.355202456102,99
20502440820,311.355202456102,99
20502440817,311.355202456102,99
20502442014,311.355202456102,99
20502440829,311.355202456102,99
20502440826,311.355202456102,99
20502442026,311.355202456102,99
20502441226,311.355202456102,99
20502441229,311.355202456102,99
20502441629,311.355202456102,99
20502441617,311.355202456102,99
20502441620,311.355202456102,99
20502441626,311.355202456102,99
20502441217,311.355202456102,99
20502441222,311.355202456102,99
20502442023,311.355202456102,99
20502442020,311.355202456102,99
20502441214,311.355202456102,99
20502441219,311.355202456102,99
20502440813,311.355202456102,99
20502442029,311.355202456102,99
20502441623,311.355202456102,99
20502441618,311.355202456102,99
20502440913,311.355202456102,99
20502441315,311.355202456102,99
20502441323,311.355202456102,99
20502441326,311.355202456102,99
20502441314,311.355202456102,99
20502441320,311.355202456102,99
20502441714,311.355202456102,99
20502441729,311.355202456102,99
20502442122,311.355202456102,99
20502442126,311.355202456102,99
20502442129,311.355202456102,99
20502442117,311.355202456102,99
20502442119,311.355202456102,99
20502442114,311.355202456102,99
20502441329,311.355202456102,99
20502441717,311.355202456102,99
20502441723,311.355202456102,99
20502440920,311.355202456102,99
20502440923,311.355202456102,99
20502440917,311.355202456102,99
20502440929,311.355202456102,99
20502440926,311.355202456102,99
20502441726,311.355202456102,99
20502441720,311.355202456102,99
20502441418,373.626242947323,99
20502441424,373.626242947323,99
20502442217,311.355202456102,99
20502441024,311.355202456102,99
20502441029,311.355202456102,99
20502442214,311.355202456102,99
20502441016,311.355202456102,99
20502440620,373.626242947323,99
20502441823,467.032803684154,99
20502440626,373.626242947323,99
20502441813,467.032803684154,99
20502441414,373.626242947323,99
20502441429,373.626242947323,99
20502442226,311.355202456102,99
20502441419,373.626242947323,99
20502441023,311.355202456102,99
20502441026,311.355202456102,99
20502442220,311.355202456102,99
20502442223,311.355202456102,99
20502442229,311.355202456102,99
20502441014,311.355202456102,99
20502441815,467.032803684154,99
20502441820,467.032803684154,99
20502440613,373.626242947323,99
20502440623,373.626242947323,99
20502440629,373.626242947323,99
10502059815,1946.82613570815,99
10502059822,1946.82613570815,99
10502061029,2433.53266963518,99
10502061016,2433.53266963518,99
10502062222,1622.35511309012,99
10502060217,1622.35511309012,99
10502060213,1622.35511309012,99
10502060229,1622.35511309012,99
10502060220,1622.35511309012,99
10502061429,1622.35511309012,99
10502062624,1622.35511309012,99
10502060616,2433.53266963518,99
10502060623,2433.53266963518,99
10502059820,1946.82613570815,99
10502059829,1946.82613570815,99
10502061020,2433.53266963518,99
10502061023,2433.53266963518,99
10502062226,1622.35511309012,99
10502062217,1622.35511309012,99
10502062229,1622.35511309012,99
10502059816,1946.82613570815,99
10502062616,1622.35511309012,99
10502062629,1622.35511309012,99
10502060223,1622.35511309012,99
10502061426,1622.35511309012,99
10502060226,1622.35511309012,99
10502061423,1622.35511309012,99
10502061420,1622.35511309012,99
10502061416,1622.35511309012,99
10502061413,1622.35511309012,99
10502061819,2433.53266963518,99
10502061826,2433.53266963518,99
10502061829,2433.53266963518,99
10502061820,2433.53266963518,99
10502062214,1622.35511309012,99
10502062626,1622.35511309012,99
10502062623,1622.35511309012,99
10502062613,1622.35511309012,99
10502060614,2433.53266963518,99
10502060620,2433.53266963518,99
10502062223,1622.35511309012,99
10502062317,1622.35511309012,99
10502062321,1622.35511309012,99
10502062323,1622.35511309012,99
10502062729,2433.53266963518,99
10502060320,1622.35511309012,99
10502061124,3244.71022618024,99
10502059917,1946.82613570815,99
10502061117,3244.71022618024,99
10502060323,1622.35511309012,99
10502062718,2433.53266963518,99
10502061926,2433.53266963518,99
10502061529,1622.35511309012,99
10502060729,1946.82613570815,99
10502060329,1622.35511309012,99
10502060326,1622.35511309012,99
10502061518,1622.35511309012,99
10502060726,1946.82613570815,99
10502061920,2433.53266963518,99
10502059515,1946.82613570815,99
10502059519,1946.82613570815,99
10502059513,1946.82613570815,99
10502059926,1946.82613570815,99
10502059920,1946.82613570815,99
10502060315,1622.35511309012,99
10502060317,1622.35511309012,99
10502059929,1946.82613570815,99
10502059923,1946.82613570815,99
10502062316,1622.35511309012,99
10502061126,3244.71022618024,99
10502062329,1622.35511309012,99
10502061523,1622.35511309012,99
10502061526,1622.35511309012,99
10502061520,1622.35511309012,99
10502062326,1622.35511309012,99
10502062726,2433.53266963518,99
10502061913,2433.53266963518,99
10502062716,2433.53266963518,99
10502061514,1622.35511309012,99
10502060715,1946.82613570815,99
10502060718,1946.82613570815,99
10502061929,2433.53266963518,99
10502060723,1946.82613570815,99
10502059529,1946.82613570815,99
10502059526,1946.82613570815,99
10502061229,1622.35511309012,99
10502061218,1622.35511309012,99
10502060416,1946.82613570815,99
10502060426,1946.82613570815,99
10502060423,1946.82613570815,99
10502061626,1946.82613570815,99
10502062423,4867.06533927036,99
10502060029,1622.35511309012,99
10502060024,1622.35511309012,99
10502060014,1622.35511309012,99
10502060017,1622.35511309012,99
10502060020,1622.35511309012,99
10502060820,1622.35511309012,99
10502060822,1622.35511309012,99
10502060829,1622.35511309012,99
10502062020,1622.35511309012,99
10502062029,1622.35511309012,99
10502062417,4867.06533927036,99
10502061222,1622.35511309012,99
10502060421,1946.82613570815,99
10502061614,1946.82613570815,99
10502061617,1946.82613570815,99
10502061623,1946.82613570815,99
10502061620,1946.82613570815,99
10502060413,1946.82613570815,99
10502060816,1622.35511309012,99
10502060817,1622.35511309012,99
10502060826,1622.35511309012,99
10502060026,1622.35511309012,99
10502061224,1622.35511309012,99
10502061226,1622.35511309012,99
10502061217,1622.35511309012,99
10502062017,1622.35511309012,99
10502062014,1622.35511309012,99
10502062026,1622.35511309012,99
10502062021,1622.35511309012,99
10502059623,9734.13067854073,99
10502060520,2433.53266963518,99
10502061726,3244.71022618024,99
10502061314,2433.53266963518,99
10502062529,2433.53266963518,99
10502062520,2433.53266963518,99
10502060514,2433.53266963518,99
10502061320,2433.53266963518,99
10502061317,2433.53266963518,99
10502060114,1622.35511309012,99
10502062519,2433.53266963518,99
10502062513,2433.53266963518,99
10502060123,1622.35511309012,99
