"HHID","Weight","Year"
"20104399523",1029.24745181214,98
"20104399607",1029.24745181214,98
"20104399608",1029.24745181214,98
"20104399614",1029.24745181214,98
"20104399617",1029.24745181214,98
"20104399620",1029.24745181214,98
"20104399623",1029.24745181214,98
"20104399808",1029.24745181214,98
"20104399811",1029.24745181214,98
"20104399814",1029.24745181214,98
"20104399817",1029.24745181214,98
"20104399820",1029.24745181214,98
"20104399823",1029.24745181214,98
"20105399907",1308.73790015778,98
"20105399909",1308.73790015778,98
"20105399915",1308.73790015778,98
"20105399917",1308.73790015778,98
"20105399920",1308.73790015778,98
"20105399923",1308.73790015778,98
"20105400010",1308.73790015778,98
"20105400011",1308.73790015778,98
"20105400014",1308.73790015778,98
"20105400015",1308.73790015778,98
"20105400020",1308.73790015778,98
"20105400023",1308.73790015778,98
"20105400108",1308.73790015778,98
"20105400109",1308.73790015778,98
"20105400114",1308.73790015778,98
"20105400117",1308.73790015778,98
"20105400120",1308.73790015778,98
"20105400123",1308.73790015778,98
"20105400208",1308.73790015778,98
"20105400211",1308.73790015778,98
"20105400213",1308.73790015778,98
"20105400217",1308.73790015778,98
"20105400220",1308.73790015778,98
"20105400223",1308.73790015778,98
"20105400309",1308.73790015778,98
"20105400310",1308.73790015778,98
"20105400314",1308.73790015778,98
"20105400317",1308.73790015778,98
"20105400320",1308.73790015778,98
"20105400323",1308.73790015778,98
"20105400517",2617.47580031556,98
"20105400518",2617.47580031556,98
"20105400520",2617.47580031556,98
"20105400611",1308.73790015778,98
"20105400612",1308.73790015778,98
"20105400613",1308.73790015778,98
"20105400617",1308.73790015778,98
"20105400620",1308.73790015778,98
"20105400623",1308.73790015778,98
"20105400708",1308.73790015778,98
"20105400712",1308.73790015778,98
"20105400717",1308.73790015778,98
"20105400718",1308.73790015778,98
"20105400720",1308.73790015778,98
"20105400723",1308.73790015778,98
"20105400808",1308.73790015778,98
"20105400809",1308.73790015778,98
"20105400813",1308.73790015778,98
"20105400816",1308.73790015778,98
"20105400820",1308.73790015778,98
"20105400823",1308.73790015778,98
"20106400908",518.090028811141,98
"20106400911",518.090028811141,98
"20106400914",518.090028811141,98
"20106400916",518.090028811141,98
"20106400920",518.090028811141,98
"20106400923",518.090028811141,98
"20106401010",518.090028811141,98
"20106401011",518.090028811141,98
"20106401014",518.090028811141,98
"20106401017",518.090028811141,98
"20106401020",518.090028811141,98
"20106401023",518.090028811141,98
"20106401108",518.090028811141,98
"20106401111",518.090028811141,98
"20106401114",518.090028811141,98
"20106401118",518.090028811141,98
"20106401120",518.090028811141,98
"20106401123",518.090028811141,98
"20106401209",518.090028811141,98
"20106401211",518.090028811141,98
"20106401215",518.090028811141,98
"20106401217",518.090028811141,98
"20106401220",518.090028811141,98
"20106401223",518.090028811141,98
"20107401308",885.797166940797,98
"20107401311",885.797166940797,98
"20107401314",885.797166940797,98
"20107401317",885.797166940797,98
"20107401320",885.797166940797,98
"20107401323",885.797166940797,98
"20107401508",885.797166940797,98
"20107401511",885.797166940797,98
"20107401514",885.797166940797,98
"20107401517",885.797166940797,98
"20107401520",885.797166940797,98
"20107401523",885.797166940797,98
"20107401609",885.797166940797,98
"20107401611",885.797166940797,98
"20107401614",885.797166940797,98
"20107401617",885.797166940797,98
"20107401620",885.797166940797,98
"20107401623",885.797166940797,98
"20107401710",885.797166940797,98
"20107401712",885.797166940797,98
"20107401717",885.797166940797,98
"20107401718",885.797166940797,98
"20107401720",885.797166940797,98
"20107401723",885.797166940797,98
"20107401808",885.797166940797,98
"20107401812",885.797166940797,98
"20107401814",885.797166940797,98
"20107401816",885.797166940797,98
"20107401820",885.797166940797,98
"20107401823",885.797166940797,98
"20108401908",770.710157292668,98
"20108401911",770.710157292668,98
"20108401913",770.710157292668,98
"20108401917",770.710157292668,98
"20108401920",770.710157292668,98
"20108401923",770.710157292668,98
"20108402008",770.710157292668,98
"20108402012",770.710157292668,98
"20108402013",770.710157292668,98
"20108402018",770.710157292668,98
"20108402020",770.710157292668,98
"20108402023",770.710157292668,98
"20108402108",770.710157292668,98
"20108402111",770.710157292668,98
"20108402114",770.710157292668,98
"20108402118",770.710157292668,98
"20108402120",770.710157292668,98
"20108402123",770.710157292668,98
"20108402207",2312.13047187801,98
"20108402210",2312.13047187801,98
"20108402408",770.710157292668,98
"20108402411",770.710157292668,98
"20108402414",770.710157292668,98
"20108402417",770.710157292668,98
"20108402420",770.710157292668,98
"20108402423",770.710157292668,98
"20109402510",627.593558012183,98
"20109402511",627.593558012183,98
"20109402514",627.593558012183,98
"20109402517",627.593558012183,98
"20109402520",627.593558012183,98
"20109402523",627.593558012183,98
"20109402611",627.593558012183,98
"20109402612",627.593558012183,98
"20109402614",627.593558012183,98
"20109402617",627.593558012183,98
"20109402620",627.593558012183,98
"20109402623",627.593558012183,98
"20109402708",627.593558012183,98
"20109402711",627.593558012183,98
"20109402717",627.593558012183,98
"20109402718",627.593558012183,98
"20109402720",627.593558012183,98
"20109402723",627.593558012183,98
"20109402808",627.593558012183,98
"20109402811",627.593558012183,98
"20109402814",627.593558012183,98
"20109402816",627.593558012183,98
"20109402820",627.593558012183,98
"20109402823",627.593558012183,98
"20109402908",627.593558012183,98
"20109402912",627.593558012183,98
"20109402915",627.593558012183,98
"20109402918",627.593558012183,98
"20109402920",627.593558012183,98
"20109402923",627.593558012183,98
"20110403008",586.653787933394,98
"20110403011",586.653787933394,98
"20110403016",586.653787933394,98
"20110403017",586.653787933394,98
"20110403020",586.653787933394,98
"20110403023",586.653787933394,98
"20110403108",586.653787933394,98
"20110403111",586.653787933394,98
"20110403117",586.653787933394,98
"20110403118",586.653787933394,98
"20110403120",586.653787933394,98
"20110403123",586.653787933394,98
"20110403209",586.653787933394,98
"20110403211",586.653787933394,98
"20110403215",586.653787933394,98
"20110403217",586.653787933394,98
"20110403220",586.653787933394,98
"20110403223",586.653787933394,98
"20110403311",586.653787933394,98
"20110403312",586.653787933394,98
"20110403316",586.653787933394,98
"20110403317",586.653787933394,98
"20110403320",586.653787933394,98
"20110403323",586.653787933394,98
"20111403408",770.295926904013,98
"20111403411",770.295926904013,98
"20111403414",770.295926904013,98
"20111403417",770.295926904013,98
"20111403420",770.295926904013,98
"20111403423",770.295926904013,98
"20111403511",2310.88778071204,98
"20111403513",2310.88778071204,98
"20111403608",770.295926904013,98
"20111403611",770.295926904013,98
"20111403614",770.295926904013,98
"20111403617",770.295926904013,98
"20111403620",770.295926904013,98
"20111403623",770.295926904013,98
"20111403709",770.295926904013,98
"20111403712",770.295926904013,98
"20111403714",770.295926904013,98
"20111403717",770.295926904013,98
"20111403720",770.295926904013,98
"20111403723",770.295926904013,98
"20111403808",770.295926904013,98
"20111403811",770.295926904013,98
"20111403814",770.295926904013,98
"20111403817",770.295926904013,98
"20111403820",770.295926904013,98
"20111403823",770.295926904013,98
"20112404110",636.490881568513,98
"20112404111",636.490881568513,98
"20112404114",636.490881568513,98
"20112404118",636.490881568513,98
"20112404120",636.490881568513,98
"20112404123",636.490881568513,98
"20112404208",636.490881568513,98
"20112404210",636.490881568513,98
"20112404213",636.490881568513,98
"20112404214",636.490881568513,98
"20112404220",636.490881568513,98
"20112404223",636.490881568513,98
"20112404311",636.490881568513,98
"20112404312",636.490881568513,98
"20112404316",636.490881568513,98
"20112404317",636.490881568513,98
"20112404320",636.490881568513,98
"20112404323",636.490881568513,98
"20112404411",636.490881568513,98
"20112404412",636.490881568513,98
"20112404417",636.490881568513,98
"20112404418",636.490881568513,98
"20112404420",636.490881568513,98
"20112404423",636.490881568513,98
"20113404508",520.549521743783,98
"20113404510",520.549521743783,98
"20113404514",520.549521743783,98
"20113404517",520.549521743783,98
"20113404520",520.549521743783,98
"20113404523",520.549521743783,98
"20113404710",520.549521743783,98
"20113404711",520.549521743783,98
"20113404714",520.549521743783,98
"20113404717",520.549521743783,98
"20113404720",520.549521743783,98
"20113404723",520.549521743783,98
"20113404811",520.549521743783,98
"20113404812",520.549521743783,98
"20113404814",520.549521743783,98
"20113404817",520.549521743783,98
"20113404820",520.549521743783,98
"20113404823",520.549521743783,98
"20114404908",556.061147771231,98
"20114404910",556.061147771231,98
"20114404915",556.061147771231,98
"20114404916",556.061147771231,98
"20114404920",556.061147771231,98
"20114404923",556.061147771231,98
"20114405008",667.273377325477,98
"20114405011",667.273377325477,98
"20114405014",667.273377325477,98
"20114405015",667.273377325477,98
"20114405023",667.273377325477,98
"20114405107",556.061147771231,98
"20114405108",556.061147771231,98
"20114405115",556.061147771231,98
"20114405117",556.061147771231,98
"20114405120",556.061147771231,98
"20114405123",556.061147771231,98
"20114405210",556.061147771231,98
"20114405211",556.061147771231,98
"20114405214",556.061147771231,98
"20114405217",556.061147771231,98
"20114405220",556.061147771231,98
"20114405223",556.061147771231,98
"20115405308",494.717654451237,98
"20115405312",494.717654451237,98
"20115405315",494.717654451237,98
"20115405317",494.717654451237,98
"20115405320",494.717654451237,98
"20115405323",494.717654451237,98
"20115405408",494.717654451237,98
"20115405411",494.717654451237,98
"20115405417",494.717654451237,98
"20115405418",494.717654451237,98
"20115405420",494.717654451237,98
"20115405423",494.717654451237,98
"20115405508",494.717654451237,98
"20115405510",494.717654451237,98
"20115405514",494.717654451237,98
"20115405515",494.717654451237,98
"20115405520",494.717654451237,98
"20115405523",494.717654451237,98
"20116405610",538.039249264794,98
"20116405612",538.039249264794,98
"20116405614",538.039249264794,98
"20116405615",538.039249264794,98
"20116405620",538.039249264794,98
"20116405623",538.039249264794,98
"20116405708",538.039249264794,98
"20116405712",538.039249264794,98
"20116405714",538.039249264794,98
"20116405715",538.039249264794,98
"20116405720",538.039249264794,98
"20116405723",538.039249264794,98
"20116405908",538.039249264794,98
"20116405911",538.039249264794,98
"20116405914",538.039249264794,98
"20116405917",538.039249264794,98
"20116405920",538.039249264794,98
"20116405923",538.039249264794,98
"20201406008",1270.32675480682,98
"20201406011",1270.32675480682,98
"20201406014",1270.32675480682,98
"20201406017",1270.32675480682,98
"20201406023",1270.32675480682,98
"20201406111",1270.32675480682,98
"20201406114",1270.32675480682,98
"20201406118",1270.32675480682,98
"20201406120",1270.32675480682,98
"20201406123",1270.32675480682,98
"20201406208",1058.60562900568,98
"20201406211",1058.60562900568,98
"20201406214",1058.60562900568,98
"20201406218",1058.60562900568,98
"20201406220",1058.60562900568,98
"20201406223",1058.60562900568,98
"20201406308",1058.60562900568,98
"20201406311",1058.60562900568,98
"20201406314",1058.60562900568,98
"20201406317",1058.60562900568,98
"20201406320",1058.60562900568,98
"20201406323",1058.60562900568,98
"20201406408",1270.32675480682,98
"20201406411",1270.32675480682,98
"20201406414",1270.32675480682,98
"20201406420",1270.32675480682,98
"20201406423",1270.32675480682,98
"20201406511",1587.90844350852,98
"20201406514",1587.90844350852,98
"20201406515",1587.90844350852,98
"20201406523",1587.90844350852,98
"20201406608",1270.32675480682,98
"20201406611",1270.32675480682,98
"20201406614",1270.32675480682,98
"20201406617",1270.32675480682,98
"20201406623",1270.32675480682,98
"20201406708",1058.60562900568,98
"20201406711",1058.60562900568,98
"20201406714",1058.60562900568,98
"20201406717",1058.60562900568,98
"20201406720",1058.60562900568,98
"20201406723",1058.60562900568,98
"20202406808",2491.16873355283,98
"20202406811",2491.16873355283,98
"20202406817",2491.16873355283,98
"20202406908",1494.7012401317,98
"20202406914",1494.7012401317,98
"20202406917",1494.7012401317,98
"20202406920",1494.7012401317,98
"20202406923",1494.7012401317,98
"20202407008",1868.37655016462,98
"20202407011",1868.37655016462,98
"20202407014",1868.37655016462,98
"20202407017",1868.37655016462,98
"20202407108",1494.7012401317,98
"20202407114",1494.7012401317,98
"20202407117",1494.7012401317,98
"20202407120",1494.7012401317,98
"20202407123",1494.7012401317,98
"20202407211",1868.37655016462,98
"20202407214",1868.37655016462,98
"20202407217",1868.37655016462,98
"20202407220",1868.37655016462,98
"20202407311",1494.7012401317,98
"20202407314",1494.7012401317,98
"20202407317",1494.7012401317,98
"20202407320",1494.7012401317,98
"20202407323",1494.7012401317,98
"20202407408",1494.7012401317,98
"20202407414",1494.7012401317,98
"20202407417",1494.7012401317,98
"20202407420",1494.7012401317,98
"20202407423",1494.7012401317,98
"20202407508",1245.58436677641,98
"20202407511",1245.58436677641,98
"20202407514",1245.58436677641,98
"20202407517",1245.58436677641,98
"20202407520",1245.58436677641,98
"20202407523",1245.58436677641,98
"20202407608",1245.58436677641,98
"20202407611",1245.58436677641,98
"20202407614",1245.58436677641,98
"20202407617",1245.58436677641,98
"20202407620",1245.58436677641,98
"20202407623",1245.58436677641,98
"20202407708",1494.7012401317,98
